1.3907 1.347 1.1815 0.0
1.3907 1.347 1.1815 0.0
1.3287 1.3062 1.1322 0.0
1.2938 1.284 1.1051 0.0
1.2938 1.284 1.1051 0.0
1.9201 1.244 1.0555 0.0
1.9201 1.244 1.0555 0.0
1.8559 1.6731 1.011 0.0
1.8237 1.6527 0.9896 0.0
1.8237 1.6527 0.9896 0.0
1.7522 1.6088 0.9445 0.0
1.7522 1.6088 0.9445 0.0
1.7162 1.5874 0.9233 0.0
1.6483 2.0139 0.9706 22.0
1.6483 2.0139 0.9706 22.0
1.8999 1.9668 0.9146 22.0
1.8999 1.9668 0.9146 22.0
1.8999 1.9668 0.9146 22.0
1.8137 1.4464 0.8528 0.0
1.8137 1.4464 0.8528 0.0
1.783 1.4245 0.8324 0.0
1.783 1.4245 0.8324 0.0
1.7256 1.3915 0.7932 0.0
1.6955 1.8112 0.7738 22.0
1.6317 1.7686 0.7354 22.0
1.6317 1.7686 0.7354 22.0
1.6317 1.7686 0.7354 22.0
1.9368 1.7183 1.3134 0.0
1.9074 1.6939 1.2945 0.0
1.8741 1.6712 1.271 0.0
1.8405 1.6487 1.2479 0.0
1.8405 1.6487 1.2479 0.0
1.7486 1.5894 1.1877 0.0
1.7486 1.5894 1.1877 0.0
1.7486 1.5894 1.1877 0.0
1.6544 1.5322 1.131 0.0
1.6544 1.5322 1.131 0.0
1.5861 2.594 1.2672 22.0
1.5861 2.594 1.2672 22.0
1.5861 2.594 1.2672 22.0
1.6646 2.5266 1.2015 22.0
1.6646 2.5266 1.2015 22.0
1.6019 1.3931 1.1653 0.0
1.6019 1.3931 1.1653 0.0
1.6019 1.3931 1.1653 0.0
1.5104 2.0443 1.1139 22.0
1.5104 2.0443 1.1139 22.0
1.5104 2.0443 1.1139 22.0
1.427 1.2865 1.3177 0.0
1.427 1.2865 1.3177 0.0
1.3742 1.9537 1.2815 22.0
1.3446 1.9366 1.2606 22.0
1.3446 1.9366 1.2606 22.0
1.3172 1.9145 1.2452 22.0
1.7369 1.1826 1.2211 0.0
1.7369 1.1826 1.2211 0.0
1.7149 1.167 1.211 0.0
1.6565 1.824 1.196 22.0
1.6565 1.824 1.196 22.0
1.6565 1.824 1.196 22.0
2.0584 1.7679 1.1289 0.0
2.0584 1.7679 1.1289 0.0
2.0356 1.7491 1.1097 0.0
1.9768 1.7115 1.0587 0.0
1.9768 1.7115 1.0587 0.0
1.9126 1.6721 1.0043 0.0
1.9126 1.6721 1.0043 0.0
1.8797 1.6526 0.9771 0.0
2.2229 1.8902 0.9229 0.0
2.2229 1.8902 0.9229 0.0
2.1542 1.8423 0.8738 0.0
2.1242 1.8219 0.8533 0.0
2.1242 1.8219 0.8533 0.0
2.1242 1.8219 0.8533 0.0
2.0201 1.753 0.7867 0.0
2.0201 1.753 0.7867 0.0
1.9511 1.7094 0.7475 0.0
1.915 1.6872 0.7287 0.0
1.915 1.6872 0.7287 0.0
1.8482 1.6475 1.0376 0.0
1.8482 1.6475 1.0376 0.0
1.7824 1.6102 0.9877 0.0
1.7444 1.5896 0.9599 0.0
1.7444 1.5896 0.9599 0.0
1.6754 1.8247 0.9111 22.0
1.6754 1.8247 0.9111 22.0
1.6099 1.7736 0.8719 22.0
1.5844 1.751 0.8599 22.0
1.5844 1.751 0.8599 22.0
1.5292 1.4592 1.211 0.0
1.5292 1.4592 1.211 0.0
1.4759 1.4254 1.1738 0.0
1.4442 1.6305 1.1514 22.0
1.4442 1.6305 1.1514 22.0
1.4121 1.6053 1.1293 22.0
2.3548 1.5561 1.1047 0.0
2.3548 1.5561 1.1047 0.0
2.9292 1.3337 1.0941 0.0
2.866 1.4803 1.2828 0.0
2.866 1.4803 1.2828 0.0
2.8326 1.4537 1.2519 0.0
2.7632 1.3998 1.1884 0.0
2.7632 1.3998 1.1884 0.0
2.7304 1.375 1.1588 0.0
2.8179 1.3253 1.099 0.0
2.8179 1.3253 1.099 0.0
2.8179 1.3253 1.099 0.0
2.7498 1.28 1.0435 0.0
2.6835 1.238 0.991 0.0
2.6835 1.238 0.991 0.0
2.6835 1.238 0.991 0.0
2.6166 1.1978 0.9399 0.0
2.5468 1.1587 0.8889 0.0
2.5468 1.1587 0.8889 0.0
2.5468 1.1587 0.8889 0.0
2.4747 1.7505 0.8391 0.0
2.4088 1.7063 0.7968 0.0
2.4088 1.7063 0.7968 0.0
2.4088 1.7063 0.7968 0.0
2.3046 1.6396 0.7372 0.0
2.3046 1.6396 0.7372 0.0
2.3046 1.6396 0.7372 0.0
2.2023 1.5782 1.0861 0.0
2.2023 1.5782 1.0861 0.0
2.2023 1.5782 1.0861 0.0
2.1052 1.524 1.0203 0.0
2.1052 1.524 1.0203 0.0
2.1052 1.524 1.0203 0.0
1.9954 1.6311 0.9527 0.0
1.9954 1.6311 0.9527 0.0
1.9212 1.5779 0.9118 0.0
1.8843 1.5522 1.3019 0.0
1.8843 1.5522 1.3019 0.0
1.8479 1.5272 1.2763 0.0
1.7693 1.475 1.2233 0.0
1.7693 1.475 1.2233 0.0
1.7309 1.4504 1.1984 0.0
1.6527 1.4023 1.1501 0.0
1.6527 1.4023 1.1501 0.0
1.5791 1.3597 1.108 0.0
1.5791 1.3597 1.108 0.0
1.5458 1.3413 1.0901 0.0
1.4788 1.486 2.144 0.0
1.4788 1.486 2.144 0.0
1.4108 1.4341 2.1027 0.0
1.3742 1.4067 2.081 0.0
1.3742 1.4067 2.081 0.0
1.3019 1.3541 2.0395 0.0
1.3019 1.3541 2.0395 0.0
1.3019 1.3541 2.0395 0.0
1.1974 1.2814 1.9827 0.0
1.1974 1.2814 1.9827 0.0
1.1271 1.2353 2.3329 0.0
1.1271 1.2353 2.3329 0.0
1.1271 1.2353 2.3329 0.0
1.0261 1.1736 2.2704 0.0
1.0261 1.1736 2.2704 0.0
0.9911 1.1536 2.2493 0.0
1.3415 0.9243 2.21 -22.0
1.3415 0.9243 2.21 -22.0
1.2755 0.8654 2.168 -22.0
1.2483 0.8432 2.1453 -22.0
1.2483 0.8432 2.1453 -22.0
1.2224 0.8229 2.122 -22.0
1.1721 0.787 2.0706 -22.0
1.1721 0.787 2.0706 -22.0
1.5948 0.7725 2.0436 -22.0
1.5452 0.751 1.9872 -22.0
1.5452 0.751 1.9872 -22.0
1.8697 1.0757 1.6243 0.0
1.8451 1.0621 1.6015 0.0
1.8451 1.0621 1.6015 0.0
1.8183 1.0411 1.5876 0.0
1.7606 0.9968 1.8516 -22.0
1.7606 0.9968 1.8516 -22.0
1.7271 0.9717 1.8289 -22.0
1.6698 0.9406 1.5015 0.0
1.6698 0.9406 1.5015 0.0
1.644 0.9287 1.4814 0.0
1.583 0.892 1.7093 -22.0
1.583 0.892 1.7093 -22.0
1.5519 0.8743 1.6875 -22.0
1.4976 1.2094 1.6356 -22.0
1.4976 1.2094 1.6356 -22.0
1.4976 1.2094 1.6356 -22.0
1.9237 1.1727 1.339 0.0
1.9237 1.1727 1.339 0.0
2.3676 1.1456 1.3024 0.0
2.3676 1.1456 1.3024 0.0
2.3676 1.1456 1.3024 0.0
2.2878 1.3045 1.4521 0.0
2.2878 1.3045 1.4521 0.0
3.2313 1.275 1.4282 0.0
3.1667 1.2155 1.3808 0.0
3.1667 1.2155 1.3808 0.0
3.13 1.1821 1.3546 0.0
3.0641 1.1228 1.309 0.0
3.0641 1.1228 1.309 0.0
2.9997 1.0659 1.2664 0.0
2.968 1.0383 1.2463 0.0
2.968 1.0383 1.2463 0.0
2.968 1.0383 1.2463 0.0
2.8773 0.9614 1.1919 0.0
2.8773 0.9614 1.1919 0.0
2.8125 0.9085 1.1562 0.0
2.7808 0.8835 1.7799 0.0
2.7808 0.8835 1.7799 0.0
2.7808 0.8835 1.7799 0.0
2.6785 0.8066 1.7113 0.0
2.6785 0.8066 1.7113 0.0
2.6785 0.8066 1.7113 0.0
2.5841 0.7426 1.6515 0.0
2.5841 0.7426 1.6515 0.0
2.7409 0.7231 1.6324 0.0
2.6704 1.0887 1.5942 0.0
2.6704 1.0887 1.5942 0.0
2.6704 1.0887 1.5942 0.0
2.5718 1.0162 1.7331 0.0
2.5718 1.0162 1.7331 0.0
2.5367 0.9916 1.7084 0.0
2.5007 0.9671 1.6835 0.0
2.5007 0.9671 1.6835 0.0
2.4324 0.9226 1.6374 0.0
2.3979 0.9013 1.6147 0.0
2.3979 0.9013 1.6147 0.0
2.3023 0.847 1.5542 0.0
2.3023 0.847 1.5542 0.0
2.3023 0.847 1.5542 0.0
2.2311 1.2009 1.5116 0.0
2.1969 1.1764 1.4919 0.0
2.1969 1.1764 1.4919 0.0
2.1255 1.1271 1.4526 0.0
2.0908 1.1041 1.4345 0.0
2.0527 1.0796 1.6156 0.0
2.0188 1.0584 1.5907 0.0
2.0188 1.0584 1.5907 0.0
1.9459 1.0155 1.5386 0.0
1.9459 1.0155 1.5386 0.0
1.8486 3.2336 1.4717 22.0
1.8486 3.2336 1.4717 22.0
1.7776 3.1639 1.43 22.0
1.7776 3.1639 1.43 22.0
1.7776 3.1639 1.43 22.0
1.7171 1.5817 1.4019 0.0
1.688 1.5616 1.6317 0.0
1.688 1.5616 1.6317 0.0
1.92 2.211 1.5747 22.0
1.92 2.211 1.5747 22.0
1.8509 2.1665 1.5369 22.0
1.8509 2.1665 1.5369 22.0
1.822 1.4506 1.5237 0.0
1.7688 1.4142 1.4813 0.0
1.7688 1.4142 1.4813 0.0
1.7688 1.4142 1.4813 0.0
1.6743 2.0475 1.4033 22.0
1.6743 2.0475 1.4033 22.0
1.6129 2.0046 1.357 22.0
1.5877 1.984 1.3398 22.0
1.5877 1.984 1.3398 22.0
1.5348 1.2696 1.3055 0.0
1.5348 1.2696 1.3055 0.0
1.9434 1.2354 1.2719 0.0
1.9434 1.2354 1.2719 0.0
1.9434 1.2354 1.2719 0.0
1.8516 1.8404 1.2192 0.0
1.8516 1.8404 1.2192 0.0
1.782 1.7979 1.1824 22.0
1.782 1.7979 1.1824 22.0
1.7435 1.7752 1.3026 22.0
1.7435 1.7752 1.3026 22.0
1.6757 1.7216 1.2494 22.0
1.6757 1.7216 1.2494 22.0
1.6011 1.66 1.1946 22.0
1.6011 1.66 1.1946 22.0
1.5804 1.6421 1.1803 22.0
2.1004 1.6054 1.1542 0.0
2.1004 1.6054 1.1542 0.0
2.1004 1.6054 1.1542 0.0
2.0304 1.5524 1.1136 0.0
2.0304 1.5524 1.1136 0.0
1.97 1.5099 1.0795 0.0
1.97 1.5099 1.0795 0.0
1.9423 1.4908 1.0647 0.0
1.8703 1.4426 1.3335 0.0
1.8703 1.4426 1.3335 0.0
1.8703 1.4426 1.3335 0.0
1.8016 1.3987 1.2734 0.0
1.7654 1.3764 1.2422 0.0
1.7654 1.3764 1.2422 0.0
1.7293 1.3548 1.2112 0.0
1.6556 1.3129 1.1493 0.0
1.6556 1.3129 1.1493 0.0
1.62 1.8826 1.1199 22.0
1.5558 1.8359 1.0681 22.0
1.5558 1.8359 1.0681 22.0
1.5022 1.7831 1.0325 22.0
2.0829 1.7589 1.0186 0.0
2.0829 1.7589 1.0186 0.0
2.0277 1.7116 0.9881 0.0
2.0277 1.7116 0.9881 0.0
1.9641 1.6635 0.9518 0.0
1.928 1.6366 0.9325 0.0
1.928 1.6366 0.9325 0.0
1.891 1.6095 1.306 0.0
1.8262 1.5631 1.2485 0.0
1.8262 1.5631 1.2485 0.0
1.7947 1.5411 1.2208 0.0
1.7214 1.4912 1.1574 0.0
1.7214 1.4912 1.1574 0.0
1.6576 1.4495 1.1033 0.0
1.6238 1.4282 1.0752 0.0
1.6238 1.4282 1.0752 0.0
1.5572 1.3877 1.021 0.0
1.5572 1.3877 1.021 0.0
1.4995 1.3545 0.9755 0.0
1.4643 1.878 0.9487 22.0
1.4643 1.878 0.9487 22.0
2.0279 1.8223 0.9067 0.0
2.0279 1.8223 0.9067 0.0
1.999 1.794 0.893 0.0
1.9281 1.7392 0.8523 0.0
1.9281 1.7392 0.8523 0.0
1.9281 1.7392 0.8523 0.0
1.8309 1.6663 1.2244 0.0
1.8309 1.6663 1.2244 0.0
1.7622 1.6163 1.1635 0.0
1.7622 1.6163 1.1635 0.0
1.7622 1.6163 1.1635 0.0
1.6676 1.5502 1.0814 0.0
1.6676 1.5502 1.0814 0.0
1.6676 1.5502 1.0814 0.0
1.5715 1.4864 1.0007 0.0
1.5715 1.4864 1.0007 0.0
1.5061 1.4453 0.9479 0.0
1.5061 1.4453 0.9479 0.0
1.5061 1.4453 0.9479 0.0
1.4378 1.4045 0.8949 0.0
1.403 1.8801 0.8689 22.0
1.403 1.8801 0.8689 22.0
2.0082 1.8599 0.8438 0.0
1.948 1.3183 0.8161 0.0
1.948 1.3183 0.8161 0.0
1.8783 1.77 1.252 0.0
1.8783 1.77 1.252 0.0
1.8783 1.77 1.252 0.0
1.7786 2.2054 1.1628 22.0
1.7786 2.2054 1.1628 22.0
1.7475 2.1879 1.1355 22.0
1.9279 2.1411 1.0947 22.0
1.9279 2.1411 1.0947 22.0
1.9279 2.1411 1.0947 22.0
1.8559 1.5941 1.0542 0.0
1.8559 1.5941 1.0542 0.0
1.8044 1.5545 1.0261 0.0
1.8044 1.5545 1.0261 0.0
1.7734 1.5363 1.0073 0.0
1.7085 1.9714 0.9703 22.0
1.7085 1.9714 0.9703 22.0
1.6734 1.9493 1.4807 22.0
1.9167 1.434 1.443 0.0
1.9167 1.434 1.443 0.0
1.8578 1.393 1.406 0.0
1.8578 1.393 1.406 0.0
1.8578 1.393 1.406 0.0
1.7977 1.813 1.3654 22.0
1.7644 1.7923 1.3435 22.0
1.7346 1.7651 1.3298 22.0
1.712 1.743 1.3208 22.0
1.712 1.743 1.3208 22.0
1.9943 1.238 1.4007 0.0
1.9943 1.238 1.4007 0.0
1.9943 1.238 1.4007 0.0
1.9443 1.2 1.37 0.0
1.9165 1.6055 1.3508 0.0
1.8541 1.5621 1.3093 0.0
1.8541 1.5621 1.3093 0.0
1.8541 1.5621 1.3093 0.0
1.7587 1.4986 1.2496 0.0
1.7587 1.4986 1.2496 0.0
2.0806 1.4591 1.2133 0.0
2.0806 1.4591 1.2133 0.0
2.0806 1.4591 1.2133 0.0
1.9794 1.8228 1.3069 0.0
1.9794 1.8228 1.3069 0.0
1.9458 1.8005 1.2811 0.0
1.8784 1.7567 1.2302 0.0
1.8784 1.7567 1.2302 0.0
1.8417 1.7335 1.2033 0.0
1.7653 1.6869 1.1492 0.0
1.7653 1.6869 1.1492 0.0
1.7343 1.6687 1.1281 0.0
1.661 1.6271 1.0801 0.0
1.661 1.6271 1.0801 0.0
1.6233 2.0225 1.0567 22.0
1.5519 1.9758 1.015 22.0
1.5519 1.9758 1.015 22.0
1.9018 1.9225 1.171 22.0
1.8729 1.8937 1.1533 22.0
1.8729 1.8937 1.1533 22.0
1.8729 1.8937 1.1533 22.0
2.9127 1.4271 1.1189 0.0
2.9127 1.4271 1.1189 0.0
2.4929 1.3831 1.0949 0.0
2.4929 1.3831 1.0949 0.0
2.4929 1.3831 1.0949 0.0
2.4093 1.6971 1.3039 0.0
2.4093 1.6971 1.3039 0.0
2.4093 1.6971 1.3039 0.0
2.831 1.6481 1.2505 0.0
2.7975 1.6244 1.2246 0.0
2.7975 1.6244 1.2246 0.0
2.728 1.5766 1.1726 0.0
2.6958 1.5551 1.1492 0.0
2.6958 1.5551 1.1492 0.0
2.6267 1.5104 1.1009 0.0
2.5942 1.4902 1.0792 0.0
2.5942 1.4902 1.0792 0.0
2.872 1.4691 1.0566 0.0
2.7968 1.5345 1.011 0.0
2.7968 1.5345 1.011 0.0
2.7968 1.5345 1.011 0.0
2.7004 1.447 1.2151 0.0
2.7004 1.447 1.2151 0.0
2.7004 1.447 1.2151 0.0
2.8776 1.3868 1.1596 0.0
2.847 1.3617 1.1368 0.0
2.807 1.3293 1.1076 0.0
2.7412 1.2769 1.061 0.0
2.7412 1.2769 1.061 0.0
2.7412 1.2769 1.061 0.0
2.6359 1.196 0.9914 0.0
2.6359 1.196 0.9914 0.0
2.6359 1.196 0.9914 0.0
2.5331 1.1211 0.9302 0.0
2.5331 1.1211 0.9302 0.0
2.462 1.0722 0.8925 0.0
2.462 1.0722 0.8925 0.0
2.462 1.0722 0.8925 0.0
2.3609 1.0075 1.4955 0.0
2.3609 1.0075 1.4955 0.0
2.2891 0.9656 1.4523 0.0
2.2891 0.9656 1.4523 0.0
2.2891 0.9656 1.4523 0.0
2.1835 1.2707 1.3933 0.0
2.1835 1.2707 1.3933 0.0
2.1138 1.2203 1.5991 0.0
2.1138 1.2203 1.5991 0.0
2.1138 1.2203 1.5991 0.0
2.0495 1.1757 1.5524 0.0
2.0172 1.1541 1.5295 0.0
2.0172 1.1541 1.5295 0.0
1.9495 1.1105 1.4827 0.0
1.9156 1.0896 1.4598 0.0
1.8851 1.0715 1.4397 0.0
1.8109 1.4021 1.3924 0.0
1.8109 1.4021 1.3924 0.0
1.8109 1.4021 1.3924 0.0
1.7072 1.3254 1.3307 0.0
1.7072 1.3254 1.3307 0.0
1.6405 1.2783 1.2941 0.0
1.6405 1.2783 1.2941 0.0
1.6405 1.2783 1.2941 0.0
1.54 1.2111 1.4741 0.0
1.54 1.2111 1.4741 0.0
1.505 1.1889 1.4482 0.0
1.505 1.1889 1.4482 0.0
1.4428 1.1512 1.4032 0.0
1.4107 1.1326 1.3805 0.0
1.3495 1.7994 1.3385 22.0
1.3495 1.7994 1.3385 22.0
1.3495 1.7994 1.3385 22.0
1.7167 1.7377 1.2707 22.0
1.7167 1.7377 1.2707 22.0
1.7167 1.7377 1.2707 22.0
2.1081 1.6649 1.2079 0.0
2.1081 1.6649 1.2079 0.0
2.0573 1.6227 1.1672 0.0
2.0573 1.6227 1.1672 0.0
2.0573 1.6227 1.1672 0.0
1.976 1.5721 1.0997 0.0
1.976 1.5721 1.0997 0.0
1.976 1.5721 1.0997 0.0
2.2635 1.8197 1.0286 0.0
2.2635 1.8197 1.0286 0.0
2.2635 1.8197 1.0286 0.0
2.1648 1.751 0.9601 0.0
2.1648 1.751 0.9601 0.0
2.0965 1.7052 0.916 0.0
2.0965 1.7052 0.916 0.0
2.0965 1.7052 0.916 0.0
1.9961 1.6408 0.8572 0.0
1.9961 1.6408 0.8572 0.0
1.9273 1.5987 1.1561 0.0
1.9273 1.5987 1.1561 0.0
1.9273 1.5987 1.1561 0.0
1.8313 1.5434 1.0828 0.0
1.8313 1.5434 1.0828 0.0
1.7637 1.8075 1.0334 22.0
1.7331 1.7857 1.0118 22.0
1.7331 1.7857 1.0118 22.0
1.6716 1.4432 0.982 0.0
1.6451 1.4207 0.9718 0.0
1.6451 1.4207 0.9718 0.0
1.6112 1.4019 0.9529 0.0
1.5409 1.6208 1.2668 22.0
1.5409 1.6208 1.2668 22.0
1.5077 1.5962 1.2419 22.0
1.4433 1.5288 1.206 22.0
1.4433 1.5288 1.206 22.0
1.9045 1.4959 1.1928 0.0
2.8529 1.2154 1.362 0.0
2.8529 1.2154 1.362 0.0
2.8232 1.4035 1.3354 0.0
2.7569 1.3499 1.2766 0.0
2.7569 1.3499 1.2766 0.0
2.7569 1.3499 1.2766 0.0
2.6517 1.2679 1.1856 0.0
2.6517 1.2679 1.1856 0.0
2.6517 1.2679 1.1856 0.0
2.5545 1.1961 1.1045 0.0
2.5545 1.1961 1.1045 0.0
2.5233 1.174 1.0792 0.0
2.9058 1.1254 1.023 0.0
2.9058 1.1254 1.023 0.0
2.8699 1.103 0.9967 0.0
2.7945 1.0586 0.9437 0.0
2.7945 1.0586 0.9437 0.0
2.7226 1.6564 0.8967 0.0
2.7226 1.6564 0.8967 0.0
2.7226 1.6564 0.8967 0.0
2.618 1.5842 0.8354 0.0
2.618 1.5842 0.8354 0.0
2.5468 1.5375 1.1961 0.0
2.5468 1.5375 1.1961 0.0
2.5128 1.5159 1.1714 0.0
2.443 1.4733 1.1226 0.0
2.443 1.4733 1.1226 0.0
2.3743 1.4337 1.0771 0.0
2.3743 1.4337 1.0771 0.0
2.3743 1.4337 1.0771 0.0
2.2743 1.5558 1.0164 0.0
2.2743 1.5558 1.0164 0.0
2.2401 1.5295 0.9973 0.0
2.1757 1.4811 1.3573 0.0
2.1757 1.4811 1.3573 0.0
2.1757 1.4811 1.3573 0.0
2.5885 1.4151 1.2928 0.0
2.5885 1.4151 1.2928 0.0
2.5885 1.4151 1.2928 0.0
2.4839 1.3483 1.2283 0.0
2.4839 1.3483 1.2283 0.0
2.4486 1.327 1.208 0.0
2.3731 1.2834 1.1668 0.0
2.3731 1.2834 1.1668 0.0
2.2975 1.4418 1.5196 0.0
2.2975 1.4418 1.5196 0.0
2.2975 1.4418 1.5196 0.0
2.1995 1.3668 1.4557 0.0
2.1995 1.3668 1.4557 0.0
2.1329 1.3177 1.4147 0.0
2.099 1.2933 1.3945 0.0
2.099 1.2933 1.3945 0.0
2.099 1.2933 1.3945 0.0
1.9977 1.2233 1.338 0.0
1.9977 1.2233 1.338 0.0
1.9977 1.2233 1.338 0.0
1.9299 1.1793 1.4871 0.0
1.9007 1.161 1.462 0.0
1.9007 1.161 1.462 0.0
1.8287 1.1182 1.4007 0.0
1.7942 1.0989 1.3718 0.0
1.7629 1.7226 1.3458 0.0
1.6903 1.672 1.2865 0.0
1.6903 1.672 1.2865 0.0
1.6239 1.6272 1.2336 22.0
1.5905 1.6054 1.2076 22.0
1.5905 1.6054 1.2076 22.0
1.5905 1.6054 1.2076 22.0
2.0551 1.5287 1.1602 0.0
2.0551 1.5287 1.1602 0.0
2.026 1.5023 1.1478 0.0
1.9684 1.4633 1.1149 0.0
1.9684 1.4633 1.1149 0.0
1.9684 1.4633 1.1149 0.0
1.8662 1.3974 1.3436 0.0
1.8662 1.3974 1.3436 0.0
1.7982 1.3562 1.284 0.0
1.7982 1.3562 1.284 0.0
1.7982 1.3562 1.284 0.0
1.7007 1.9093 1.2002 22.0
1.7007 1.9093 1.2002 22.0
1.6338 1.854 1.1472 22.0
1.6338 1.854 1.1472 22.0
1.6027 1.8229 1.1256 22.0
2.1386 1.1807 1.0871 0.0
2.1386 1.1807 1.0871 0.0
2.083 1.1433 1.0559 0.0
2.0562 1.6875 1.0398 0.0
2.0562 1.6875 1.0398 0.0
2.0562 1.6875 1.0398 0.0
1.9556 1.6102 0.984 0.0
1.9556 1.6102 0.984 0.0
1.9193 1.583 1.3447 0.0
1.9193 1.583 1.3447 0.0
1.8509 1.5329 1.2845 0.0
1.816 1.5079 1.254 0.0
1.7798 1.4825 1.2228 0.0
1.7798 1.4825 1.2228 0.0
1.7448 1.4584 1.193 0.0
1.6795 1.4148 1.1382 0.0
1.6795 1.4148 1.1382 0.0
1.6185 1.3757 1.0883 0.0
1.5884 1.3571 1.0642 0.0
1.5884 1.3571 1.0642 0.0
1.557 1.3381 1.0394 0.0
1.4913 1.8538 0.989 22.0
1.4913 1.8538 0.989 22.0
1.455 1.8251 0.9622 22.0
2.0113 1.7631 0.9304 0.0
2.0113 1.7631 0.9304 0.0
1.9473 1.7053 1.3421 0.0
1.9152 1.6796 1.3135 0.0
1.9152 1.6796 1.3135 0.0
1.8527 1.63 1.2582 0.0
1.8527 1.63 1.2582 0.0
1.7883 1.5801 1.2023 0.0
1.7553 1.5549 1.174 0.0
1.7553 1.5549 1.174 0.0
1.6925 1.5081 1.1212 0.0
1.6623 1.4861 1.0962 0.0
1.6623 1.4861 1.0962 0.0
2.2348 1.4368 1.0404 0.0
2.2348 1.4368 1.0404 0.0
2.1685 1.394 0.9919 0.0
2.136 1.3736 0.9688 0.0
2.136 1.3736 0.9688 0.0
2.0694 1.3337 0.9237 0.0
2.0364 1.3148 0.9024 0.0
2.0364 1.3148 0.9024 0.0
1.964 1.7851 0.8586 0.0
1.964 1.7851 0.8586 0.0
1.8997 1.7352 0.8234 0.0
1.864 1.7078 1.2497 0.0
1.864 1.7078 1.2497 0.0
1.8335 1.6848 1.2223 0.0
1.7627 1.6323 1.1595 0.0
1.7627 1.6323 1.1595 0.0
1.731 1.6093 1.1318 0.0
1.6606 1.5593 1.0711 0.0
1.6606 1.5593 1.0711 0.0
1.5938 1.5137 1.015 0.0
1.5647 1.4943 0.9911 0.0
1.5647 1.4943 0.9911 0.0
1.5647 1.4943 0.9911 0.0
1.4651 1.4307 0.9119 0.0
1.4651 1.4307 0.9119 0.0
2.0813 1.413 0.8897 0.0
2.0096 1.8849 0.8404 0.0
2.0096 1.8849 0.8404 0.0
1.9749 1.8583 0.8178 0.0
1.9072 1.8072 0.7765 0.0
1.9072 1.8072 0.7765 0.0
1.9072 1.8072 0.7765 0.0
1.8148 1.7393 1.1879 0.0
1.8148 1.7393 1.1879 0.0
1.7507 1.6937 1.1298 0.0
1.7154 1.6692 1.0982 0.0
1.7154 1.6692 1.0982 0.0
1.6483 1.6236 1.0388 0.0
1.6146 1.6013 1.0094 0.0
1.6146 1.6013 1.0094 0.0
1.5776 1.5774 0.9775 0.0
1.5033 1.531 0.9149 22.0
1.5033 1.531 0.9149 22.0
1.4379 1.4836 0.8648 22.0
1.4379 1.4836 0.8648 22.0
1.4379 1.4836 0.8648 22.0
2.01 1.414 0.8168 0.0
2.01 1.414 0.8168 0.0
1.981 1.3893 0.8029 0.0
2.1808 1.3502 1.2816 0.0
2.1808 1.3502 1.2816 0.0
2.1464 1.3299 1.2526 0.0
2.1464 1.3299 1.2526 0.0
2.0736 1.2889 1.1924 0.0
2.0338 1.7496 1.1602 0.0
1.9625 1.7084 1.1038 0.0
1.9625 1.7084 1.1038 0.0
1.925 1.6875 1.0748 0.0
1.8477 2.0682 1.017 22.0
1.8477 2.0682 1.017 22.0
1.7815 2.0121 0.9742 22.0
1.7815 2.0121 0.9742 22.0
1.7815 2.0121 0.9742 22.0
1.6976 1.5436 0.9332 0.0
1.6976 1.5436 0.9332 0.0
1.9548 1.5069 1.4436 0.0
1.9548 1.5069 1.4436 0.0
1.9548 1.5069 1.4436 0.0
1.8646 1.8051 1.3762 0.0
1.8646 1.8051 1.3762 0.0
1.8332 1.7801 1.3534 0.0
1.7641 1.7258 1.3046 0.0
1.7641 1.7258 1.3046 0.0
1.7641 1.7258 1.3046 0.0
1.6643 1.6495 1.2376 0.0
1.6643 1.6495 1.2376 0.0
1.5949 1.598 1.194 22.0
1.5949 1.598 1.194 22.0
1.5949 1.598 1.194 22.0
1.4964 1.5129 1.2362 22.0
1.4964 1.5129 1.2362 22.0
1.4964 1.5129 1.2362 22.0
2.4638 1.4293 1.1716 0.0
2.4638 1.4293 1.1716 0.0
2.4318 1.4012 1.1513 0.0
2.4057 1.3799 1.1342 0.0
2.3765 1.3565 1.1156 0.0
2.3765 1.3565 1.1156 0.0
2.3124 1.3059 1.0766 0.0
2.3124 1.3059 1.0766 0.0
2.2764 1.2782 1.056 0.0
2.2072 1.2262 1.1828 0.0
2.2072 1.2262 1.1828 0.0
2.174 1.2021 1.1545 0.0
2.1047 1.1534 1.0968 0.0
2.1047 1.1534 1.0968 0.0
2.419 1.1099 1.0441 0.0
2.419 1.1099 1.0441 0.0
2.383 1.0881 1.0172 0.0
2.3191 1.0517 0.9712 0.0
2.3191 1.0517 0.9712 0.0
2.3191 1.0517 0.9712 0.0
2.2193 1.4151 0.9041 0.0
2.2193 1.4151 0.9041 0.0
2.1848 1.3921 0.8825 0.0
2.1206 1.3507 0.8449 0.0
2.1206 1.3507 0.8449 0.0
2.058 1.3123 1.4303 0.0
2.0263 1.2937 1.4064 0.0
2.0263 1.2937 1.4064 0.0
1.9597 1.6816 1.3572 0.0
1.9597 1.6816 1.3572 0.0
1.8954 1.6377 1.3114 0.0
1.8594 1.6139 1.2866 0.0
1.8594 1.6139 1.2866 0.0
1.7915 1.5701 1.2413 0.0
1.7578 1.5491 1.2198 0.0
1.7578 1.5491 1.2198 0.0
